timestamp x y z
19712.0 -0.440535 0.418638 -0.8003859999999999
19713.0 -0.4400520000000001 0.414734 -0.8004180000000001
19714.0 -0.43994799999999995 0.414274 -0.8003239999999999
19715.0 -0.439982 0.416687 -0.7989970000000001
19716.0 -0.440338 0.41292 -0.801868
19717.0 -0.43861999999999995 0.41571 -0.80179
19718.0 -0.43818 0.420105 -0.8001560000000001
19719.0 -0.439148 0.41629099999999997 -0.80083
19720.0 -0.4402 0.41435299999999997 -0.800851
19721.0 -0.439874 0.413254 -0.802304
19722.0 -0.438266 0.41863599999999995 -0.803275
19723.0 -0.438295 0.4157770000000001 -0.800545
19724.0 -0.440321 0.41506899999999997 -0.802137
19725.0 -0.439837 0.4139060000000001 -0.801814
19726.0 -0.439205 0.414767 -0.802124
19727.0 -0.440985 0.414351 -0.80165
19728.0 -0.44225699999999996 0.412868 -0.801176
19729.0 -0.439159 0.414239 -0.8020079999999999
19730.0 -0.438302 0.41468599999999994 -0.802978
19731.0 -0.439471 0.41205 -0.8036479999999999
19732.0 -0.438522 0.41426 -0.802765
19733.0 -0.439008 0.41472600000000004 -0.8025329999999999
19734.0 -0.438734 0.41375 -0.802276
19735.0 -0.4394770000000001 0.41276499999999994 -0.8034859999999999
19736.0 -0.439087 0.412567 -0.802412
19737.0 -0.43954499999999996 0.4129600000000001 -0.800547
19738.0 -0.439445 0.4148060000000001 -0.80188
19739.0 -0.438593 0.41692399999999996 -0.799851
19740.0 -0.44031899999999996 0.412761 -0.802307
19741.0 -0.43867799999999996 0.414246 -0.802141
19742.0 -0.438518 0.413392 -0.802654
19743.0 -0.43893699999999997 0.415828 -0.800706
19744.0 -0.439317 0.416959 -0.801219
19745.0 -0.440062 0.41355600000000003 -0.8038529999999999
19746.0 -0.439249 0.413421 -0.8028569999999999
19747.0 -0.43844099999999997 0.415209 -0.803527
19748.0 -0.4386140000000001 0.41492399999999996 -0.801429
19749.0 -0.44040100000000004 0.412419 -0.8036770000000001
19750.0 -0.43995 0.412876 -0.802794
19751.0 -0.4394050000000001 0.412937 -0.805172
19752.0 -0.438037 0.416583 -0.802621
19753.0 -0.44242200000000004 0.411854 -0.8013979999999999
19754.0 -0.437567 0.41473699999999997 -0.802261
19755.0 -0.439434 0.413254 -0.803292
19756.0 -0.438097 0.413732 -0.8023359999999999
19757.0 -0.43809 0.41343599999999997 -0.801858
19758.0 -0.43841 0.413206 -0.8035770000000001
19759.0 -0.438979 0.41607 -0.801675
19760.0 -0.43867799999999996 0.41318699999999997 -0.802438
19761.0 -0.437432 0.413754 -0.803025
19762.0 -0.43865200000000004 0.412566 -0.801617
19763.0 -0.438416 0.414128 -0.80202
19764.0 -0.43868100000000004 0.416555 -0.8015800000000001
19765.0 -0.438011 0.414246 -0.801782
19766.0 -0.439514 0.41391700000000003 -0.801972
19767.0 -0.439198 0.4124640000000001 -0.801794
19768.0 -0.439569 0.415394 -0.803198
19769.0 -0.43714899999999995 0.41573999999999994 -0.80232
19770.0 -0.44196899999999995 0.41476999999999997 -0.8012090000000001
19771.0 -0.438538 0.414282 -0.802277
19772.0 -0.43731000000000003 0.413788 -0.802719
19773.0 -0.437331 0.413296 -0.801779
19774.0 -0.43843999999999994 0.41326199999999996 -0.802722
19775.0 -0.43860699999999997 0.41571 -0.802072
19776.0 -0.439076 0.413541 -0.803658
19777.0 -0.437722 0.414542 -0.803229
19778.0 -0.43743000000000004 0.4143770000000001 -0.8020729999999999
19779.0 -0.4377180000000001 0.41522200000000004 -0.8020970000000001
19780.0 -0.439067 0.41556099999999996 -0.800489
19781.0 -0.43905500000000003 0.4143270000000001 -0.800524
19782.0 -0.43671899999999997 0.415612 -0.80115
19783.0 -0.440576 0.411037 -0.803175
19784.0 -0.437854 0.41600699999999996 -0.802354
19785.0 -0.437508 0.4173310000000001 -0.800809
19786.0 -0.437953 0.413828 -0.803027
19787.0 -0.43837299999999996 0.412706 -0.8035399999999999
19788.0 -0.43800500000000003 0.414246 -0.801897
19789.0 -0.438492 0.41534899999999997 -0.802403
19790.0 -0.437137 0.415729 -0.7998390000000001
19791.0 -0.439468 0.414813 -0.804292
19792.0 -0.438492 0.410842 -0.8042
19793.0 -0.437042 0.414249 -0.803706
19794.0 -0.43799899999999997 0.413818 -0.802725
19795.0 -0.438486 0.41665399999999997 -0.799848
19796.0 -0.438079 0.41421499999999994 -0.802293
19797.0 -0.438086 0.414141 -0.802751
19798.0 -0.438884 0.414232 -0.802825
19799.0 -0.437594 0.4159560000000001 -0.800967
19800.0 -0.436817 0.41689799999999994 -0.8014479999999999
19801.0 -0.439112 0.412642 -0.802625
19802.0 -0.438198 0.41291300000000003 -0.804192
19803.0 -0.437229 0.41538800000000003 -0.8022560000000001
19804.0 -0.437274 0.41508599999999996 -0.801149
19805.0 -0.4385560000000001 0.41414700000000004 -0.801103
19806.0 -0.43776400000000004 0.41668 -0.80291
19807.0 -0.43875600000000003 0.414303 -0.802787
19808.0 -0.436859 0.4169390000000001 -0.8012630000000001
19809.0 -0.438254 0.415702 -0.803025
19810.0 -0.4381140000000001 0.41443599999999997 -0.8030470000000001
19811.0 -0.43770299999999995 0.41239 -0.803717
19812.0 -0.439026 0.414421 -0.802117
19813.0 -0.440184 0.412438 -0.800466
19814.0 -0.43651999999999996 0.41522200000000004 -0.8018890000000001
19815.0 -0.43971899999999997 0.413742 -0.803999
19816.0 -0.4386 0.41276499999999994 -0.803624
19817.0 -0.437648 0.414917 -0.8025399999999999
19818.0 -0.437543 0.41432399999999997 -0.802812
19819.0 -0.4380979999999999 0.41419700000000004 -0.802214
19820.0 -0.438475 0.414325 -0.801259
19821.0 -0.43705299999999997 0.417067 -0.8026479999999999
19822.0 -0.43949799999999994 0.413774 -0.802307
19823.0 -0.437101 0.41664399999999996 -0.802261
19824.0 -0.43671099999999996 0.418049 -0.7999229999999999
19825.0 -0.439535 0.413354 -0.8032199999999999
19826.0 -0.437068 0.4138270000000001 -0.8023859999999999
19827.0 -0.437859 0.412778 -0.802595
19828.0 -0.43783500000000003 0.413367 -0.8029390000000001
19829.0 -0.438557 0.414742 -0.801424
19830.0 -0.436964 0.414379 -0.8013939999999999
19831.0 -0.438308 0.41340699999999997 -0.8031
19832.0 -0.43867700000000004 0.413236 -0.8045760000000001
19833.0 -0.436238 0.414416 -0.802088
19834.0 -0.437713 0.4139310000000001 -0.803906
19835.0 -0.4385810000000001 0.415695 -0.803871
19836.0 -0.43681899999999996 0.414204 -0.8034720000000001
19837.0 -0.436308 0.415246 -0.803938
19838.0 -0.43927 0.415735 -0.8025439999999999
19839.0 -0.436871 0.417387 -0.804308
19840.0 -0.436295 0.41498199999999996 -0.802351
19841.0 -0.438591 0.41138800000000003 -0.8030609999999999
19842.0 -0.43917700000000004 0.4134140000000001 -0.802775
19843.0 -0.43654799999999994 0.4148850000000001 -0.8019029999999999
19844.0 -0.4367470000000001 0.41766400000000004 -0.8012739999999999
19845.0 -0.438641 0.413861 -0.803876
19846.0 -0.438784 0.413156 -0.8042239999999999
19847.0 -0.437528 0.41433000000000003 -0.803398
19848.0 -0.4371350000000001 0.41480900000000004 -0.802661
19849.0 -0.438313 0.41755 -0.80216
19850.0 -0.4375350000000001 0.41466800000000004 -0.803449
19851.0 -0.43661700000000003 0.414182 -0.802232
19852.0 -0.4375310000000001 0.4137770000000001 -0.8032229999999999
19853.0 -0.437567 0.416682 -0.801782
19854.0 -0.438986 0.4171470000000001 -0.800783
19855.0 -0.438064 0.414328 -0.801354
19856.0 -0.436237 0.417889 -0.803828
19857.0 -0.435431 0.41319700000000004 -0.801666
19858.0 -0.43818100000000004 0.414917 -0.803316
19859.0 -0.43609899999999996 0.4158060000000001 -0.802136
19860.0 -0.437332 0.41522200000000004 -0.802367
19861.0 -0.437396 0.41471899999999995 -0.8039609999999999
19862.0 -0.43771099999999996 0.41276499999999994 -0.804195
19863.0 -0.436871 0.415258 -0.802724
19864.0 -0.43658 0.416047 -0.802539
19865.0 -0.43700500000000003 0.41449600000000003 -0.802608
19866.0 -0.436623 0.412971 -0.804669
19867.0 -0.436474 0.4149390000000001 -0.804387
19868.0 -0.436601 0.415026 -0.8027270000000001
19869.0 -0.43779799999999996 0.41448999999999997 -0.802253
19870.0 -0.437033 0.413976 -0.8046800000000001
19871.0 -0.435251 0.413342 -0.8031020000000001
19872.0 -0.435593 0.41571 -0.8029850000000001
19873.0 -0.435312 0.41512 -0.8022060000000001
19874.0 -0.436913 0.412811 -0.803074
19875.0 -0.4366100000000001 0.416199 -0.8012699999999999
19876.0 -0.43658800000000003 0.418937 -0.800451
19877.0 -0.43710299999999996 0.418998 -0.800797
19878.0 -0.4370729999999999 0.415103 -0.802246
19879.0 -0.43706999999999996 0.4183560000000001 -0.802552
19880.0 -0.437384 0.418333 -0.80084
19881.0 -0.43769600000000003 0.41563599999999995 -0.802604
19882.0 -0.43884700000000004 0.415584 -0.8019270000000001
19883.0 -0.437881 0.414688 -0.803189
19884.0 -0.43854 0.417205 -0.8021590000000001
19885.0 -0.436022 0.417649 -0.8065180000000001
19886.0 -0.43515 0.416177 -0.80172
19887.0 -0.437988 0.41179899999999997 -0.803726
19888.0 -0.437105 0.4128520000000001 -0.801938
19889.0 -0.436472 0.41513999999999995 -0.8036939999999999
19890.0 -0.43855900000000003 0.413843 -0.8036270000000001
19891.0 -0.436618 0.414175 -0.803412
19892.0 -0.436896 0.413608 -0.803144
19893.0 -0.436464 0.414155 -0.803693
19894.0 -0.436569 0.414832 -0.802719
19895.0 -0.437169 0.414246 -0.8030970000000001
19896.0 -0.43783299999999997 0.413728 -0.80625
19897.0 -0.43491199999999997 0.416351 -0.803487
19898.0 -0.43461099999999997 0.416517 -0.803815
19899.0 -0.43854899999999997 0.41100600000000004 -0.801253
19900.0 -0.435335 0.41626599999999997 -0.800942
19901.0 -0.436461 0.414443 -0.803204
19902.0 -0.437709 0.413254 -0.8051189999999999
19903.0 -0.436593 0.41372600000000004 -0.802949
19904.0 -0.4361100000000001 0.41670100000000004 -0.802483
19905.0 -0.438075 0.415685 -0.802269
19906.0 -0.436514 0.413946 -0.8039149999999999
19907.0 -0.43735799999999997 0.41514300000000004 -0.804689
19908.0 -0.436517 0.413642 -0.803405
19909.0 -0.436453 0.414734 -0.8024180000000001
19910.0 -0.438687 0.416864 -0.801621
19911.0 -0.43636099999999994 0.4165140000000001 -0.8053140000000001
19912.0 -0.4351 0.41528000000000004 -0.802995
19913.0 -0.438775 0.409975 -0.8034560000000001
19914.0 -0.436305 0.417279 -0.803667
19915.0 -0.434841 0.415338 -0.803525
19916.0 -0.43631499999999995 0.413745 -0.804823
19917.0 -0.4349810000000001 0.41385299999999997 -0.804055
19918.0 -0.435216 0.41398599999999997 -0.804492
19919.0 -0.436517 0.4149890000000001 -0.802821
19920.0 -0.436508 0.416642 -0.8018
19921.0 -0.435263 0.41417600000000004 -0.80318
19922.0 -0.43752299999999994 0.411833 -0.8046439999999999
19923.0 -0.43559899999999996 0.41521 -0.8026979999999999
19924.0 -0.439021 0.417677 -0.8018029999999999
19925.0 -0.438012 0.417202 -0.8012859999999999
19926.0 -0.437496 0.41433000000000003 -0.803744
19927.0 -0.436763 0.420149 -0.800755
19928.0 -0.4390310000000001 0.416633 -0.802075
19929.0 -0.435888 0.41696300000000003 -0.802711
19930.0 -0.43633900000000003 0.41634499999999997 -0.803474
19931.0 -0.43726499999999996 0.41863999999999996 -0.802461
19932.0 -0.437061 0.416793 -0.802628
19933.0 -0.43668100000000004 0.414246 -0.803002
19934.0 -0.436431 0.41304799999999997 -0.802628
19935.0 -0.4354020000000001 0.416199 -0.802551
19936.0 -0.436277 0.417336 -0.8012640000000001
19937.0 -0.436096 0.41487299999999994 -0.802231
19938.0 -0.436554 0.41454399999999997 -0.803207
19939.0 -0.435784 0.414734 -0.803192
19940.0 -0.43578599999999995 0.415063 -0.803896
19941.0 -0.43631400000000004 0.415966 -0.802719
19942.0 -0.43681899999999996 0.415017 -0.803215
19943.0 -0.435776 0.41398 -0.804426
19944.0 -0.436381 0.413962 -0.804384
19945.0 -0.43565200000000004 0.41326899999999994 -0.8037880000000001
19946.0 -0.43586499999999995 0.41356899999999996 -0.803752
19947.0 -0.43559499999999995 0.414896 -0.803367
19948.0 -0.436871 0.415392 -0.803705
19949.0 -0.43520600000000004 0.413757 -0.804642
19950.0 -0.435461 0.41418699999999997 -0.804782
19951.0 -0.436122 0.414462 -0.805369
19952.0 -0.435705 0.415463 -0.8036770000000001
19953.0 -0.434957 0.414625 -0.804693
19954.0 -0.436066 0.415041 -0.8036800000000001
19955.0 -0.437055 0.412455 -0.802815
19956.0 -0.4360060000000001 0.41369700000000004 -0.80325
19957.0 -0.437857 0.412933 -0.801922
19958.0 -0.43413100000000004 0.416342 -0.804283
19959.0 -0.43855 0.4123520000000001 -0.801419
19960.0 -0.43652399999999997 0.41424099999999997 -0.804656
19961.0 -0.43608800000000003 0.413738 -0.8041689999999999
19962.0 -0.43506999999999996 0.413743 -0.805552
19963.0 -0.435004 0.41576 -0.803225
19964.0 -0.435518 0.41711400000000004 -0.803558
19965.0 -0.436899 0.41522200000000004 -0.803706
19966.0 -0.43613999999999997 0.414336 -0.804264
19967.0 -0.43517100000000003 0.414242 -0.8046909999999999
19968.0 -0.43581000000000003 0.416067 -0.803593
19969.0 -0.435605 0.415624 -0.802172
19970.0 -0.436517 0.414235 -0.8052
19971.0 -0.43588599999999994 0.414091 -0.803685
19972.0 -0.43652299999999994 0.41308199999999995 -0.804657
19973.0 -0.435733 0.414613 -0.804834
19974.0 -0.435936 0.4164850000000001 -0.802026
19975.0 -0.4358010000000001 0.413757 -0.803067
19976.0 -0.43528900000000004 0.41274099999999997 -0.804449
19977.0 -0.435788 0.413257 -0.804168
19978.0 -0.4350890000000001 0.414987 -0.803665
19979.0 -0.43653000000000003 0.41548599999999997 -0.80299
19980.0 -0.43673199999999995 0.416687 -0.801474
19981.0 -0.43709 0.41598599999999997 -0.805652
19982.0 -0.43528999999999995 0.414937 -0.802642
19983.0 -0.435925 0.41618999999999995 -0.803366
19984.0 -0.43620200000000003 0.41512299999999996 -0.804026
19985.0 -0.4365 0.41400200000000004 -0.805153
19986.0 -0.435316 0.414734 -0.805009
19987.0 -0.43579799999999996 0.414417 -0.803024
19988.0 -0.43586099999999994 0.41347700000000004 -0.8042560000000001
19989.0 -0.435626 0.413192 -0.8044899999999999
19990.0 -0.436391 0.414655 -0.8047340000000001
19991.0 -0.43576400000000004 0.416199 -0.802707
19992.0 -0.436154 0.414289 -0.803596
19993.0 -0.435561 0.413733 -0.8042020000000001
19994.0 -0.4360270000000001 0.413759 -0.805137
19995.0 -0.436079 0.417175 -0.803203
19996.0 -0.4370560000000001 0.416746 -0.802833
19997.0 -0.436508 0.4150970000000001 -0.804121
19998.0 -0.43605 0.4128729999999999 -0.8037270000000001
19999.0 -0.435409 0.41375500000000004 -0.804838
20000.0 -0.435654 0.416199 -0.80376
20001.0 -0.43513999999999997 0.41728000000000004 -0.801653
20002.0 -0.4376640000000001 0.414233 -0.803103
20003.0 -0.436738 0.414814 -0.803693
20004.0 -0.437521 0.413603 -0.803671
20005.0 -0.438017 0.413411 -0.803721
20006.0 -0.43611300000000003 0.41497 -0.8041739999999999
20007.0 -0.437051 0.415914 -0.803426
20008.0 -0.436067 0.414734 -0.803392
20009.0 -0.435097 0.41424099999999997 -0.8029310000000001
20010.0 -0.4345600000000001 0.41503100000000004 -0.8035869999999999
20011.0 -0.435429 0.41536999999999996 -0.803674
20012.0 -0.43683500000000003 0.414337 -0.80409
20013.0 -0.435704 0.414246 -0.803367
20014.0 -0.43686099999999994 0.4126 -0.804502
20015.0 -0.435216 0.41508 -0.804153
20016.0 -0.436183 0.414491 -0.803806
20017.0 -0.435512 0.41593199999999997 -0.801617
20018.0 -0.4364520000000001 0.41454399999999997 -0.803687
20019.0 -0.43561700000000003 0.4135 -0.805031
20020.0 -0.433638 0.41626 -0.803146
20021.0 -0.436831 0.41487399999999997 -0.803357
20022.0 -0.437424 0.416741 -0.804221
20023.0 -0.435566 0.413756 -0.8041510000000001
20024.0 -0.43515699999999996 0.414232 -0.803178
20025.0 -0.437805 0.413286 -0.80505
20026.0 -0.435137 0.416153 -0.803575
20027.0 -0.436234 0.416811 -0.8018069999999999
20028.0 -0.43621499999999996 0.415141 -0.804012
20029.0 -0.435759 0.415318 -0.8042699999999999
20030.0 -0.435562 0.41410399999999997 -0.804157
20031.0 -0.43521000000000004 0.414734 -0.8035479999999999
20032.0 -0.43575600000000003 0.415995 -0.801823
20033.0 -0.437546 0.4147050000000001 -0.802739
20034.0 -0.43633299999999997 0.414526 -0.806117
20035.0 -0.433741 0.4162770000000001 -0.803455
20036.0 -0.438507 0.412109 -0.803247
20037.0 -0.4348770000000001 0.415933 -0.803313
20038.0 -0.43510699999999997 0.41547799999999996 -0.804106
20039.0 -0.43481000000000003 0.4127560000000001 -0.804602
20040.0 -0.436366 0.4139060000000001 -0.804659
20041.0 -0.43549899999999997 0.414734 -0.803305
20042.0 -0.435964 0.41863999999999996 -0.802838
20043.0 -0.43591199999999997 0.41293599999999997 -0.803836
20044.0 -0.43544399999999994 0.41477299999999995 -0.805181
20045.0 -0.435645 0.41472299999999995 -0.805137
20046.0 -0.43532299999999996 0.41522200000000004 -0.802918
20047.0 -0.436896 0.415415 -0.801276
20048.0 -0.436867 0.4150100000000001 -0.802944
20049.0 -0.43491499999999994 0.413828 -0.805183
20050.0 -0.4337 0.41533000000000003 -0.8051550000000001
20051.0 -0.436146 0.414828 -0.804218
20052.0 -0.437964 0.41480100000000003 -0.80285
20053.0 -0.437408 0.414231 -0.805127
20054.0 -0.4360060000000001 0.41423699999999997 -0.804177
20055.0 -0.435544 0.4147520000000001 -0.804172
20056.0 -0.4360310000000001 0.415246 -0.80279
20057.0 -0.4350600000000001 0.414246 -0.8050390000000001
20058.0 -0.43601 0.41374399999999995 -0.805836
20059.0 -0.4368260000000001 0.41252799999999995 -0.802125
20060.0 -0.434629 0.417519 -0.802761
20061.0 -0.436854 0.415311 -0.80398
20062.0 -0.435101 0.41338199999999997 -0.802914
20063.0 -0.4360270000000001 0.4136260000000001 -0.805275
20064.0 -0.436717 0.4138270000000001 -0.806348
20065.0 -0.43505900000000003 0.413415 -0.8051149999999999
20066.0 -0.43475 0.413757 -0.8039729999999999
20067.0 -0.43490100000000004 0.41407700000000003 -0.804299
20068.0 -0.435305 0.4189479999999999 -0.802349
20069.0 -0.4355850000000001 0.421861 -0.798928
20070.0 -0.43484300000000004 0.417383 -0.802353
20071.0 -0.43541899999999994 0.416199 -0.803194
20072.0 -0.433896 0.421824 -0.802426
20073.0 -0.43391 0.4188810000000001 -0.802193
20074.0 -0.43530699999999994 0.416199 -0.803897
20075.0 -0.43496999999999997 0.41592399999999996 -0.803603
20076.0 -0.4356930000000001 0.4180350000000001 -0.802426
20077.0 -0.434827 0.41863999999999996 -0.802315
20078.0 -0.434903 0.417311 -0.804289
20079.0 -0.433432 0.415547 -0.804762
20080.0 -0.435133 0.41522200000000004 -0.805053
20081.0 -0.435434 0.417083 -0.804165
20082.0 -0.434066 0.41924399999999995 -0.8005899999999999
20083.0 -0.43486499999999995 0.417072 -0.801334
20084.0 -0.436169 0.414721 -0.804397
20085.0 -0.43232299999999996 0.415634 -0.803272
20086.0 -0.436 0.415972 -0.8036800000000001
20087.0 -0.434238 0.418687 -0.8021550000000001
20088.0 -0.43509 0.4147 -0.803597
20089.0 -0.435962 0.413788 -0.806017
20090.0 -0.433121 0.416155 -0.804075
20091.0 -0.43654899999999996 0.417166 -0.8037
20092.0 -0.435097 0.415704 -0.803183
20093.0 -0.43609499999999995 0.415191 -0.801773
20094.0 -0.43567799999999995 0.41367 -0.8041560000000001
20095.0 -0.434558 0.415182 -0.8055220000000001
20096.0 -0.4341140000000001 0.415379 -0.803546
20097.0 -0.43465200000000004 0.41522200000000004 -0.8046979999999999
20098.0 -0.43591599999999997 0.4148270000000001 -0.807005
20099.0 -0.43399799999999994 0.414995 -0.804926
20100.0 -0.43512 0.417274 -0.802605
20101.0 -0.434643 0.41790299999999997 -0.801951
20102.0 -0.43628999999999996 0.413433 -0.803658
20103.0 -0.4355770000000001 0.414101 -0.8036800000000001
20104.0 -0.435382 0.416709 -0.80462
20105.0 -0.433989 0.417175 -0.801866
20106.0 -0.43444499999999997 0.415042 -0.804348
20107.0 -0.433704 0.413951 -0.804504
20108.0 -0.436306 0.41326 -0.805678
20109.0 -0.436342 0.411038 -0.8030510000000001
20110.0 -0.43433 0.416988 -0.804183
20111.0 -0.436503 0.41524799999999995 -0.805153
20112.0 -0.43578900000000004 0.4132520000000001 -0.805395
20113.0 -0.434586 0.41571 -0.804138
20114.0 -0.43505 0.41632399999999997 -0.803357
20115.0 -0.43482 0.415426 -0.8029729999999999
20116.0 -0.43496899999999994 0.41448199999999996 -0.803614
20117.0 -0.432895 0.41730900000000004 -0.804556
20118.0 -0.43686400000000003 0.413091 -0.804181
20119.0 -0.43323599999999995 0.416199 -0.8054359999999999
20120.0 -0.4350850000000001 0.414962 -0.803795
20121.0 -0.434654 0.415012 -0.804527
20122.0 -0.43438000000000004 0.41385900000000003 -0.804236
20123.0 -0.433515 0.414246 -0.804933
20124.0 -0.434586 0.415088 -0.804138
20125.0 -0.434058 0.415764 -0.803701
20126.0 -0.4345 0.414734 -0.804625
20127.0 -0.43362 0.41465799999999997 -0.805049
20128.0 -0.433605 0.414721 -0.80556
20129.0 -0.4350729999999999 0.41522200000000004 -0.804154
20130.0 -0.435046 0.41522200000000004 -0.804134
20131.0 -0.4340810000000001 0.414246 -0.804674
20132.0 -0.434486 0.413254 -0.806128
20133.0 -0.43449 0.414734 -0.805113
20134.0 -0.433612 0.414789 -0.803958
20135.0 -0.4352720000000001 0.415365 -0.80478
20136.0 -0.434266 0.413757 -0.8035760000000001
20137.0 -0.434886 0.4127810000000001 -0.804937
20138.0 -0.43378900000000004 0.41395 -0.804614
20139.0 -0.434963 0.41326899999999994 -0.8041229999999999
20140.0 -0.435424 0.413757 -0.805126
20141.0 -0.43385799999999997 0.41472299999999995 -0.8061699999999999
20142.0 -0.432979 0.416671 -0.8034399999999999
20143.0 -0.436389 0.414079 -0.8040069999999999
20144.0 -0.43573900000000004 0.414868 -0.8041689999999999
20145.0 -0.435353 0.412392 -0.804636
20146.0 -0.43313 0.41498199999999996 -0.804028
20147.0 -0.43365 0.41580900000000004 -0.802492
20148.0 -0.436796 0.41698 -0.803234
20149.0 -0.4341100000000001 0.418892 -0.804144
20150.0 -0.46797700000000003 0.43299 -0.768098
20151.0 -0.454403 0.40675300000000003 -0.7601479999999999
20152.0 -0.41625 0.43177299999999996 -0.805543
20153.0 -0.49140900000000004 0.167844 -0.643962
20154.0 -0.49332299999999996 -0.091585 -0.7908689999999999
20155.0 -0.01895 0.38464299999999996 -0.97352
20156.0 -0.069954 0.226681 -0.973591
20157.0 -0.079864 0.19112 -0.986455
20158.0 -0.08052999999999999 0.18473499999999998 -0.982074
20159.0 -0.079794 0.183004 -0.984925
20160.0 -0.078705 0.182869 -0.9813799999999999
20161.0 -0.078277 0.18466 -0.9822690000000001
20162.0 -0.077284 0.182899 -0.981943
20163.0 -0.079584 0.184106 -0.9817110000000001
20164.0 -0.077102 0.183545 -0.985352
20165.0 -0.074338 0.185933 -0.9817049999999999
20166.0 -0.081583 0.179111 -0.983274
20167.0 -0.099391 0.156836 -0.993101
20168.0 -0.24476599999999998 0.135106 -0.986369
20169.0 -0.306528 0.284814 -0.93437
20170.0 -0.5611970000000001 0.08834299999999999 -0.8613350000000001
20171.0 -0.362367 0.236537 -0.853088
20172.0 -0.7254470000000001 0.651594 -0.203568
20173.0 -0.652806 0.8206040000000001 -0.479225
20174.0 -0.841039 -0.271561 0.040463
20175.0 -0.472321 -0.287115 0.5285810000000001
20176.0 -0.803794 0.337978 -0.038814
20177.0 -0.582908 0.865118 0.291639
20178.0 -0.286542 -0.282808 0.8984110000000001
20179.0 -0.46443 -0.42012 0.946176
20180.0 -0.669029 -0.1165 0.8459479999999999
20181.0 -0.563842 -0.192243 0.7841090000000001
20182.0 -0.450745 0.026539 0.911538
20183.0 -0.335631 0.018195 0.953217
20184.0 -0.337642 0.008445000000000001 0.936882
20185.0 -0.316465 0.005398 0.946876
20186.0 -0.347045 0.004258 0.932141
20187.0 -0.311226 0.087978 0.9299229999999999
20188.0 -0.31805700000000003 0.0018859999999999999 0.9564799999999999
20189.0 -0.322761 0.0008060000000000001 0.950026
20190.0 -0.27533 0.013585 0.9875450000000001
20191.0 -0.302501 -0.022059 0.945836
20192.0 -0.277353 -0.033857 0.9705540000000001
20193.0 -0.27426999999999996 -0.052985000000000004 0.951576
20194.0 -0.28970500000000005 -0.056839 0.954888
20195.0 -0.315531 -0.003992 0.9736530000000001
20196.0 -0.272465 -0.033453 0.959425
20197.0 -0.29804 -0.029655 0.952074
20198.0 -0.293136 -0.052386 0.950009
20199.0 -0.267408 -0.054783000000000005 0.9582450000000001
20200.0 -0.281921 -0.052503999999999995 0.9573450000000001
20201.0 -0.287184 -0.05247 0.951422
20202.0 -0.284851 -0.054377999999999996 0.953838
20203.0 -0.279953 -0.058289 0.953939
20204.0 -0.280382 -0.060242 0.9544389999999999
20205.0 -0.27863899999999997 -0.06018 0.956815
20206.0 -0.278611 -0.059299 0.9553
20207.0 -0.279388 -0.060474 0.9562870000000001
20208.0 -0.27875700000000003 -0.059332 0.955354
20209.0 -0.277476 -0.060715 0.9566530000000001
20210.0 -0.277466 -0.061015999999999994 0.956727
20211.0 -0.277333 -0.061587 0.9559540000000001
20212.0 -0.27726799999999996 -0.061215 0.9538780000000001
20213.0 -0.276984 -0.060715 0.9556209999999999
20214.0 -0.27761199999999997 -0.06205 0.9524540000000001
20215.0 -0.277995 -0.061702 0.954313
20216.0 -0.274916 -0.061203 0.955426
20217.0 -0.277937 -0.061791999999999986 0.955945
20218.0 -0.279279 -0.063653 0.9530370000000001
20219.0 -0.27979899999999996 -0.063726 0.954182
20220.0 -0.27835 -0.06421 0.955046
20221.0 -0.27758299999999997 -0.063644 0.958626
20222.0 -0.275279 -0.0619 0.9557700000000001
20223.0 -0.27212800000000004 -0.057511 0.9598559999999999
20224.0 -0.276941 -0.060433000000000014 0.956807
20225.0 -0.274387 -0.060226 0.954472
20226.0 -0.27568000000000004 -0.060715 0.9542950000000001
20227.0 -0.274456 -0.061652 0.956775
20228.0 -0.276273 -0.060874 0.956791
20229.0 -0.277039 -0.062529 0.955475
20230.0 -0.273417 -0.062764 0.9564229999999999
20231.0 -0.273121 -0.062545 0.954831
20232.0 -0.275356 -0.061954999999999996 0.957455
20233.0 -0.274989 -0.060805 0.9549040000000001
20234.0 -0.274392 -0.062668 0.9565809999999999
20235.0 -0.273165 -0.061689 0.9566600000000001
20236.0 -0.272713 -0.061588 0.956105
20237.0 -0.27507 -0.061619000000000014 0.954508
20238.0 -0.274642 -0.06264700000000001 0.9574530000000001
20239.0 -0.274071 -0.06314 0.9541270000000001
20240.0 -0.27362 -0.062623 0.9574229999999999
20241.0 -0.274594 -0.061167999999999986 0.9565319999999999
20242.0 -0.27458 -0.061304 0.9540209999999999
20243.0 -0.27314299999999997 -0.062113 0.956666
20244.0 -0.27350599999999997 -0.063425 0.9570049999999999
20245.0 -0.273714 -0.059830999999999995 0.9538690000000001
20246.0 -0.27570900000000004 -0.063065 0.9567620000000001
20247.0 -0.27469899999999997 -0.06315599999999999 0.954556
20248.0 -0.27289800000000003 -0.06351699999999999 0.9555620000000001
20249.0 -0.274301 -0.062525 0.954707
20250.0 -0.27362600000000004 -0.06253099999999999 0.955415
20251.0 -0.27423000000000003 -0.06299400000000001 0.953428
20252.0 -0.27366599999999996 -0.063499 0.9576629999999999
