timestamp x y z
11814.0 0.348854 0.10719400000000001 -0.9248629999999999
11815.0 0.357649 0.109202 -0.927747
11816.0 0.35693400000000003 0.10740899999999999 -0.9283600000000001
11817.0 0.359254 0.104273 -0.928599
11818.0 0.359774 0.10563499999999999 -0.9283319999999999
11819.0 0.357426 0.10601500000000001 -0.9273879999999999
11820.0 0.359498 0.105601 -0.9283440000000001
11821.0 0.360638 0.10435799999999999 -0.9279069999999999
11822.0 0.359417 0.104599 -0.9280520000000001
11823.0 0.36035 0.10619400000000001 -0.925892
11824.0 0.359514 0.105938 -0.928141
11825.0 0.358902 0.10649700000000001 -0.928834
11826.0 0.361138 0.10868 -0.927573
11827.0 0.359865 0.107333 -0.9268850000000001
11828.0 0.36231399999999997 0.10537 -0.927378
11829.0 0.358551 0.10691800000000001 -0.92824
11830.0 0.358796 0.10654100000000001 -0.92894
11831.0 0.359396 0.103577 -0.928333
11832.0 0.361807 0.106826 -0.928494
11833.0 0.359255 0.105026 -0.92916
11834.0 0.360627 0.105775 -0.9279639999999999
11835.0 0.359894 0.10910299999999999 -0.9312739999999999
11836.0 0.361825 0.107099 -0.9254819999999999
11837.0 0.361598 0.103574 -0.9268549999999999
11838.0 0.358691 0.10412300000000001 -0.928263
11839.0 0.359576 0.10636 -0.9289700000000001
11840.0 0.360026 0.103425 -0.9288139999999999
11841.0 0.360077 0.10579300000000001 -0.92943
11842.0 0.362578 0.10459 -0.928752
11843.0 0.35986999999999997 0.10366900000000001 -0.928377
11844.0 0.361701 0.10551400000000001 -0.9289139999999999
11845.0 0.360115 0.10228200000000001 -0.92796
11846.0 0.357171 0.10588 -0.930941
11847.0 0.363173 0.10438399999999999 -0.926685
11848.0 0.359962 0.104405 -0.928261
11849.0 0.361374 0.104173 -0.9310790000000001
11850.0 0.35993200000000003 0.10289100000000001 -0.927566
11851.0 0.357213 0.107323 -0.932491
11852.0 0.36151700000000003 0.106348 -0.928581
11853.0 0.358838 0.101703 -0.927214
11854.0 0.35991100000000004 0.10502 -0.9264120000000001
11855.0 0.358707 0.103503 -0.9274680000000001
11856.0 0.362056 0.105126 -0.928523
11857.0 0.357798 0.107189 -0.9312860000000001
11858.0 0.363143 0.10233300000000001 -0.9281780000000001
11859.0 0.359633 0.10358599999999996 -0.9292360000000001
11860.0 0.362257 0.10475799999999999 -0.9269270000000001
11861.0 0.360061 0.103896 -0.928818
11862.0 0.359633 0.100863 -0.927091
11863.0 0.361627 0.10331400000000003 -0.929441
11864.0 0.358464 0.103583 -0.930176
11865.0 0.36038000000000003 0.10356199999999999 -0.9288040000000001
11866.0 0.36180100000000004 0.104896 -0.927542
11867.0 0.359967 0.102815 -0.92735
11868.0 0.357925 0.105901 -0.930314
11869.0 0.358757 0.103426 -0.926532
11870.0 0.36083000000000004 0.100608 -0.9283549999999999
11871.0 0.360439 0.101829 -0.929047
11872.0 0.358095 0.10219 -0.92911
11873.0 0.359692 0.103413 -0.9279850000000001
11874.0 0.357281 0.09992999999999999 -0.930373
11875.0 0.360811 0.103025 -0.926601
11876.0 0.36038200000000004 0.10638099999999999 -0.928326
11877.0 0.358827 0.10443399999999999 -0.930682
11878.0 0.36011 0.100957 -0.9268379999999999
11879.0 0.36233200000000004 0.103691 -0.9259219999999999
11880.0 0.35886599999999996 0.10383699999999996 -0.927242
11881.0 0.36031199999999997 0.104529 -0.9292229999999999
11882.0 0.358131 0.10596900000000001 -0.930092
11883.0 0.355222 0.10618 -0.930651
11884.0 0.3612260000000001 0.10516400000000001 -0.9285479999999999
11885.0 0.3582 0.102074 -0.929124
11886.0 0.35884699999999997 0.10578900000000001 -0.929867
11887.0 0.359458 0.103548 -0.9300069999999999
11888.0 0.36085700000000004 0.104424 -0.927883
11889.0 0.362681 0.103844 -0.9268799999999999
11890.0 0.359466 0.10561300000000001 -0.9246629999999999
11891.0 0.358039 0.10322100000000001 -0.928364
11892.0 0.358892 0.10470299999999999 -0.9304620000000001
11893.0 0.36184499999999997 0.10563 -0.927451
11894.0 0.358401 0.103809 -0.9283309999999999
11895.0 0.36078899999999997 0.10270699999999999 -0.9274600000000001
11896.0 0.357097 0.106824 -0.929167
11897.0 0.361573 0.10568599999999999 -0.924098
11898.0 0.358674 0.103301 -0.927839
11899.0 0.35983699999999996 0.10267000000000001 -0.9269780000000001
11900.0 0.357448 0.102591 -0.929285
11901.0 0.35848 0.10550699999999999 -0.9283879999999999
11902.0 0.357502 0.10691500000000001 -0.9314
11903.0 0.363721 0.103951 -0.927522
11904.0 0.359159 0.096791 -0.931117
11905.0 0.360558 0.10092000000000001 -0.930092
11906.0 0.361644 0.102086 -0.9273309999999999
11907.0 0.360373 0.101618 -0.925874
11908.0 0.359216 0.098398 -0.9301649999999999
11909.0 0.359076 0.101094 -0.928484
11910.0 0.35938000000000003 0.10232100000000001 -0.930781
11911.0 0.362184 0.102257 -0.926683
11912.0 0.36123099999999997 0.101629 -0.9281950000000001
11913.0 0.35939899999999997 0.10063 -0.9273440000000001
11914.0 0.35846500000000003 0.101091 -0.92963
11915.0 0.360229 0.10341900000000001 -0.929125
11916.0 0.31603400000000004 0.018458000000000002 -0.9167709999999999
11917.0 -0.009937 0.178257 -0.917323
11918.0 0.220644 -0.085603 -1.257007
11919.0 0.21932 0.036229000000000004 -0.9627469999999999
11920.0 0.176028 -0.20576999999999998 -0.953585
11921.0 0.166964 -0.177714 -0.9749950000000001
11922.0 0.24614899999999998 0.146079 -0.9843149999999999
11923.0 0.25018 0.13312000000000002 -0.960952
11924.0 0.257755 0.165516 -0.9502430000000001
11925.0 0.165702 0.137363 -0.917457
11926.0 -0.078073 1.000508 -0.080126
11927.0 0.24846300000000002 -0.06211000000000001 -1.014666
11928.0 0.327858 -0.019433000000000002 -0.951116
11929.0 0.331287 -0.012972999999999998 -0.9454
11930.0 0.317973 4.5e-05 -0.955741
11931.0 0.3231 -8.7e-05 -0.951692
11932.0 0.317208 -0.014107 -0.9504940000000001
11933.0 0.319556 -0.016357 -0.950031
11934.0 0.317727 -0.01571 -0.9497530000000001
11935.0 0.317429 -0.01406 -0.950204
11936.0 0.317373 -0.014622 -0.951759
11937.0 0.319366 -0.016849 -0.951691
11938.0 0.318344 -0.016564 -0.9484090000000001
11939.0 0.318889 -0.016082 -0.949134
11940.0 0.32006399999999996 -0.021197999999999998 -0.947558
11941.0 0.31940599999999997 -0.014665000000000001 -0.946867
11942.0 0.319425 -0.019863 -0.951145
11943.0 0.322757 -0.018716 -0.9456889999999999
11944.0 0.320675 -0.021662 -0.9485030000000001
11945.0 0.320333 -0.022144999999999998 -0.9479719999999999
11946.0 0.320254 -0.023184 -0.94935
11947.0 0.320836 -0.015071000000000001 -0.948938
11948.0 0.322073 -0.019968 -0.9507459999999999
11949.0 0.319936 -0.019885 -0.948996
11950.0 0.319855 -0.022330000000000003 -0.9468979999999999
11951.0 0.32010700000000003 -0.023004 -0.94805
11952.0 0.321204 -0.025983 -0.9467040000000001
11953.0 0.319961 -0.023676 -0.948786
11954.0 0.326191 -0.015574000000000001 -0.945783
11955.0 0.324351 -0.018384 -0.94678
11956.0 0.323981 -0.018744 -0.948824
11957.0 0.32152800000000004 -0.022756000000000002 -0.9498639999999999
11958.0 0.32217199999999996 -0.020492 -0.948965
11959.0 0.325493 -0.020162 -0.9461
11960.0 0.322979 -0.016725 -0.947478
11961.0 0.323596 -0.020104 -0.9475
11962.0 0.321056 -0.021959 -0.945243
11963.0 0.320938 -0.017208 -0.9503959999999999
11964.0 0.323563 -0.015087 -0.945343
11965.0 0.32263000000000003 -0.019059 -0.9489540000000001
11966.0 0.322819 -0.019934999999999998 -0.9468489999999999
11967.0 0.322871 -0.017372 -0.9501620000000001
11968.0 0.327305 -0.015949 -0.9472659999999999
11969.0 0.320556 -0.016529 -0.9492079999999999
11970.0 0.323452 -0.016590999999999998 -0.9488840000000001
11971.0 0.324894 -0.015621000000000001 -0.947659
11972.0 0.323746 -0.014246 -0.947364
11973.0 0.32351399999999997 -0.016086000000000003 -0.9495870000000001
11974.0 0.322883 -0.018171 -0.946433
11975.0 0.322194 -0.018688999999999997 -0.949226
11976.0 0.32593 -0.015441999999999999 -0.9464950000000001
11977.0 0.32371700000000003 -0.016751 -0.94857
11978.0 0.323158 -0.018757 -0.9477540000000001
11979.0 0.322403 -0.018137999999999998 -0.9489479999999999
11980.0 0.325403 -0.016993 -0.948673
11981.0 0.322876 -0.012689 -0.9477479999999999
11982.0 0.31951999999999997 -0.016558 -0.9500860000000001
11983.0 0.324203 -0.016152 -0.94619
11984.0 0.324952 -0.016344 -0.947392
11985.0 0.322612 -0.017212 -0.9490350000000001
11986.0 0.322382 -0.0151 -0.9466030000000001
11987.0 0.321967 -0.017769 -0.949818
11988.0 0.324378 -0.016687 -0.9482430000000001
11989.0 0.321289 -0.016182 -0.948102
11990.0 0.323345 -0.014440999999999999 -0.9478040000000001
11991.0 0.326828 -0.020719 -0.9471
11992.0 0.32427399999999995 -0.020761 -0.947833
11993.0 0.324046 -0.020772 -0.9435450000000001
11994.0 0.323852 -0.018479 -0.9497059999999999
11995.0 0.32193 -0.020896 -0.94873
11996.0 0.324356 -0.020883000000000002 -0.9457459999999999
11997.0 0.324141 -0.020355 -0.946204
11998.0 0.322245 -0.020209 -0.9486180000000001
11999.0 0.325137 -0.019393999999999998 -0.948364
12000.0 0.32405500000000004 -0.020863 -0.9464459999999999
12001.0 0.322098 -0.018531 -0.949794
12002.0 0.326088 -0.017903 -0.9443459999999999
12003.0 0.32359 -0.017905 -0.9469280000000001
12004.0 0.323878 -0.01803 -0.949184
12005.0 0.3247 -0.021606 -0.94701
12006.0 0.32721 -0.020534 -0.9452649999999999
12007.0 0.326966 -0.01814 -0.945448
12008.0 0.324844 -0.01494 -0.9468209999999999
12009.0 0.328812 -0.027221 -0.948548
12010.0 0.32424200000000003 -0.027425 -0.946268
12011.0 0.31544099999999997 -0.020103 -0.9491069999999999
12012.0 0.319899 -0.018236000000000002 -0.948749
12013.0 0.322403 -0.021662999999999998 -0.9479110000000001
12014.0 0.319301 -0.024429 -0.948515
12015.0 0.321667 -0.025465 -0.9479489999999999
12016.0 0.322371 -0.024340999999999998 -0.9475399999999999
12017.0 0.324341 -0.019975 -0.94744
12018.0 0.32243099999999997 -0.019379 -0.947759
12019.0 0.322873 -0.020486 -0.946307
12020.0 0.322463 -0.021835 -0.947253
12021.0 0.323773 -0.02368 -0.946314
12022.0 0.320998 -0.019434 -0.947731
12023.0 0.325318 -0.014931999999999999 -0.944378
12024.0 0.32210700000000003 -0.018941999999999997 -0.949362
12025.0 0.324704 -0.021086 -0.9477559999999999
12026.0 0.324198 -0.019406 -0.9506020000000001
12027.0 0.32258400000000004 -0.021013 -0.9474360000000001
12028.0 0.32337899999999997 -0.016336 -0.947867
12029.0 0.324356 -0.018213999999999998 -0.9467770000000001
12030.0 0.322876 -0.015359999999999999 -0.9495309999999999
12031.0 0.32572199999999996 -0.018408 -0.948635
12032.0 0.32599 -0.019178 -0.946058
12033.0 0.324387 -0.021282 -0.9491879999999999
12034.0 0.321346 -0.021766999999999998 -0.9469790000000001
12035.0 0.322403 -0.019229 -0.947617
12036.0 0.32675 -0.017372 -0.9477399999999999
12037.0 0.322893 -0.017897 -0.946793
12038.0 0.32290599999999997 -0.020315 -0.9486879999999999
12039.0 0.325996 -0.021346 -0.9478639999999999
12040.0 0.3244 -0.020016 -0.946629
12041.0 0.32295100000000004 -0.016791999999999998 -0.9481850000000001
12042.0 0.323569 -0.020207 -0.946902
12043.0 0.32250100000000004 -0.020325 -0.948722
12044.0 0.32142600000000005 -0.022300999999999998 -0.948002
12045.0 0.325725 -0.020516999999999997 -0.9460459999999999
12046.0 0.321421 -0.020495 -0.948334
12047.0 0.323517 -0.019028 -0.9483530000000001
12048.0 0.32005700000000004 -0.021263999999999998 -0.9491229999999999
12049.0 0.325848 -0.019939 -0.94852
12050.0 0.324344 -0.019938 -0.9486870000000001
12051.0 0.327287 -0.019387 -0.9477110000000001
12052.0 0.32206 -0.017938 -0.945734
12053.0 0.322619 -0.022484 -0.949327
12054.0 0.325073 -0.017039 -0.947592
12055.0 0.323698 -0.015456999999999999 -0.948131
12056.0 0.323211 -0.0174 -0.945817
12057.0 0.323567 -0.023203 -0.947044
12058.0 0.320457 -0.019880000000000002 -0.9514100000000001
12059.0 0.324853 -0.019431999999999998 -0.9459129999999999
12060.0 0.322019 -0.017717 -0.9461290000000001
12061.0 0.324314 -0.021002 -0.948844
12062.0 0.323395 -0.020812 -0.948333
12063.0 0.322416 -0.02164 -0.9486479999999999
12064.0 0.327111 -0.017061 -0.9459139999999999
12065.0 0.32340399999999997 -0.014518999999999999 -0.9477690000000001
12066.0 0.321 -0.017868000000000002 -0.9454030000000001
12067.0 0.323265 -0.019703000000000002 -0.950312
12068.0 0.320912 -0.020859 -0.947263
12069.0 0.324736 -0.017796 -0.94763
12070.0 0.323265 -0.015985 -0.947774
12071.0 0.32359499999999997 -0.018014 -0.9462020000000001
12072.0 0.323079 -0.018711000000000002 -0.948017
12073.0 0.324641 -0.019108 -0.947224
12074.0 0.325946 -0.016943 -0.949896
12075.0 0.324698 -0.017245 -0.9472659999999999
12076.0 0.320658 -0.019150999999999998 -0.9465319999999999
12077.0 0.323475 -0.015364 -0.949053
12078.0 0.326754 -0.018022999999999997 -0.946091
12079.0 0.323833 -0.015456999999999999 -0.9482219999999999
12080.0 0.324859 -0.018417 -0.949202
12081.0 0.323832 -0.019343 -0.9473370000000001
12082.0 0.325692 -0.019408 -0.9469799999999999
12083.0 0.32345 -0.020319 -0.949626
12084.0 0.324972 -0.017213 -0.9474940000000001
12085.0 0.320773 -0.019673 -0.946901
12086.0 0.321148 -0.020213 -0.9499040000000001
12087.0 0.323648 -0.020406 -0.947728
12088.0 0.323883 -0.020143 -0.9477389999999999
12089.0 0.32737 -0.018394999999999998 -0.947003
12090.0 0.32321700000000003 -0.017026 -0.945259
12091.0 0.321186 -0.021625 -0.9463469999999999
12092.0 0.322754 -0.020221 -0.948643
12093.0 0.32289 -0.018297 -0.9466889999999999
12094.0 0.3229 -0.016909999999999998 -0.948728
12095.0 0.32000300000000004 -0.019518999999999998 -0.9479879999999999
12096.0 0.322317 -0.02245 -0.945226
12097.0 0.32153400000000004 -0.021838999999999997 -0.947478
12098.0 0.32626900000000003 -0.018259 -0.947116
12099.0 0.322614 -0.020046 -0.947607
12100.0 0.320995 -0.022884 -0.9488790000000001
12101.0 0.321361 -0.021034999999999998 -0.9473239999999999
12102.0 0.325548 -0.019201 -0.945456
12103.0 0.322425 -0.017699 -0.9473450000000001
12104.0 0.321437 -0.019425 -0.9502799999999999
12105.0 0.32398699999999997 -0.021731999999999998 -0.946866
12106.0 0.322606 -0.022827 -0.9478030000000001
12107.0 0.325733 -0.017240000000000002 -0.946426
12108.0 0.323869 -0.017407 -0.946779
12109.0 0.323189 -0.019116 -0.950053
12110.0 0.32193 -0.023398 -0.9499629999999999
12111.0 0.326019 -0.019461000000000003 -0.944516
12112.0 0.322751 -0.018688999999999997 -0.9468610000000001
12113.0 0.324202 -0.017621 -0.949383
12114.0 0.324793 -0.020362 -0.947184
12115.0 0.323167 -0.020835 -0.9474870000000001
12116.0 0.32486 -0.018749000000000002 -0.9477469999999999
12117.0 0.325493 -0.014959 -0.947308
12118.0 0.325867 -0.016863 -0.9496959999999999
12119.0 0.324813 -0.019154 -0.9452
12120.0 0.32498699999999997 -0.02281 -0.9469799999999999
12121.0 0.325363 -0.0203 -0.949259
12122.0 0.325816 -0.015941 -0.9467969999999999
12123.0 0.32393099999999997 -0.020708 -0.947641
12124.0 0.325937 -0.020263999999999997 -0.9468850000000001
12125.0 0.32595599999999997 -0.020235 -0.946274
12126.0 0.328135 -0.019375999999999997 -0.946743
12127.0 0.324646 -0.017289 -0.9459790000000001
12128.0 0.325348 -0.017639 -0.9475100000000001
12129.0 0.32302600000000004 -0.02085 -0.946679
12130.0 0.32222399999999995 -0.017894999999999998 -0.949939
12131.0 0.32497 -0.013088999999999998 -0.9448610000000001
12132.0 0.32292600000000005 -0.019171 -0.947574
12133.0 0.323954 -0.021418 -0.9475979999999999
12134.0 0.323935 -0.019933000000000003 -0.9466959999999999
12135.0 0.322459 -0.019862 -0.949205
12136.0 0.32812600000000003 -0.015484999999999999 -0.9464549999999999
12137.0 0.324847 -0.019215 -0.946161
12138.0 0.323437 -0.020030000000000003 -0.9463940000000001
12139.0 0.325046 -0.017633000000000003 -0.9460879999999999
12140.0 0.32848099999999997 -0.018951 -0.945882
12141.0 0.32321300000000003 -0.019278999999999998 -0.9499040000000001
12142.0 0.325363 -0.020859 -0.9487
12143.0 0.321023 -0.022113999999999998 -0.945801
12144.0 0.32273 -0.021523 -0.948227
12145.0 0.32779 -0.018897999999999998 -0.94725
12146.0 0.322974 -0.017664 -0.9472809999999999
12147.0 0.323546 -0.019932 -0.948177
12148.0 0.322388 -0.022278 -0.9477540000000001
12149.0 0.324896 -0.022295 -0.948657
12150.0 0.323254 -0.018813 -0.9463530000000001
12151.0 0.322881 -0.021124 -0.945499
12152.0 0.324689 -0.021085 -0.947501
12153.0 0.32204 -0.023991 -0.94905
12154.0 0.322838 -0.021835 -0.946917
12155.0 0.32608000000000004 -0.017403000000000002 -0.945557
12156.0 0.322809 -0.020491 -0.94783
12157.0 0.32092800000000005 -0.022162 -0.9474379999999999
12158.0 0.322409 -0.023066999999999997 -0.9471280000000001
12159.0 0.322714 -0.022225 -0.9451450000000001
12160.0 0.321916 -0.022173 -0.9470280000000001
12161.0 0.323883 -0.023788 -0.9477469999999999
12162.0 0.321814 -0.02198 -0.9499879999999999
12163.0 0.32317199999999996 -0.024008 -0.9485549999999999
12164.0 0.32522199999999996 -0.017887 -0.94478
12165.0 0.320264 -0.023965 -0.948599
12166.0 0.320456 -0.025196 -0.949291
12167.0 0.323135 -0.025781000000000002 -0.9457620000000001
12168.0 0.324912 -0.023483 -0.9474040000000001
12169.0 0.32095300000000004 -0.023295 -0.950659
12170.0 0.319112 -0.025648 -0.9487639999999999
12171.0 0.321243 -0.023035 -0.949592
12172.0 0.32393099999999997 -0.018877 -0.946473
12173.0 0.321864 -0.021312 -0.948666
12174.0 0.322883 -0.022355 -0.9482430000000001
12175.0 0.321834 -0.024293000000000002 -0.947317
12176.0 0.323961 -0.022905000000000002 -0.948543
12177.0 0.319776 -0.021599 -0.945866
12178.0 0.32051799999999997 -0.023696000000000002 -0.949815
12179.0 0.32210300000000003 -0.023489 -0.9455969999999999
12180.0 0.322726 -0.027286 -0.947358
12181.0 0.322369 -0.025994999999999997 -0.9485809999999999
12182.0 0.32142600000000005 -0.020065 -0.949262
12183.0 0.32203699999999996 -0.021225 -0.947263
12184.0 0.319797 -0.024633000000000002 -0.9491219999999999
12185.0 0.32004699999999997 -0.023806 -0.9484370000000001
12186.0 0.323868 -0.017914 -0.9477540000000001
12187.0 0.32221500000000003 -0.019837999999999998 -0.9477530000000001
12188.0 0.320862 -0.016319 -0.950049
12189.0 0.320942 -0.018298 -0.9506889999999999
12190.0 0.324529 -0.021171000000000002 -0.9472389999999999
12191.0 0.321982 -0.018047999999999998 -0.948393
12192.0 0.31969200000000003 -0.019880000000000002 -0.947044
12193.0 0.31995500000000004 -0.02409 -0.9478059999999999
12194.0 0.322419 -0.021188 -0.9469620000000001
12195.0 0.32171 -0.022476 -0.947802
12196.0 0.320876 -0.018195 -0.9489059999999999
12197.0 0.323221 -0.020429 -0.948464
12198.0 0.320386 -0.023558000000000003 -0.9491450000000001
12199.0 0.322718 -0.027349000000000002 -0.949651
12200.0 0.323895 -0.02101 -0.949191
12201.0 0.319919 -0.022354 -0.949716
12202.0 0.32053899999999996 -0.025948000000000002 -0.947766
12203.0 0.318985 -0.027191000000000003 -0.950355
12204.0 0.320948 -0.024994 -0.948499
12205.0 0.319966 -0.022871000000000002 -0.9492510000000001
12206.0 0.31716300000000003 -0.027066000000000003 -0.9453020000000001
12207.0 0.321915 -0.02544 -0.9463739999999999
12208.0 0.322162 -0.026260000000000002 -0.948685
12209.0 0.32171 -0.025613 -0.94805
12210.0 0.320932 -0.028381 -0.947882
12211.0 0.322286 -0.025877999999999998 -0.946743
12212.0 0.321222 -0.024707 -0.9470350000000001
12213.0 0.321412 -0.0213 -0.945995
12214.0 0.321969 -0.024291999999999998 -0.948219
12215.0 0.32201 -0.026843000000000002 -0.946779
12216.0 0.319304 -0.024803 -0.949119
12217.0 0.324255 -0.022325 -0.946998
12218.0 0.320772 -0.021553 -0.9470729999999999
12219.0 0.318704 -0.02837 -0.949124
12220.0 0.324653 -0.025503 -0.946478
12221.0 0.32085 -0.026858 -0.9500620000000001
12222.0 0.322274 -0.024015 -0.9487040000000001
12223.0 0.320349 -0.027512 -0.948951
12224.0 0.319627 -0.02369 -0.951993
12225.0 0.322993 -0.026965 -0.9473450000000001
12226.0 0.32290100000000005 -0.022319 -0.947759
12227.0 0.321273 -0.021054 -0.9487680000000001
12228.0 0.322575 -0.027412 -0.947376
12229.0 0.321281 -0.025772000000000003 -0.9483209999999999
12230.0 0.321811 -0.026723 -0.948274
12231.0 0.322694 -0.020273 -0.9469799999999999
12232.0 0.321621 -0.025013 -0.947205
12233.0 0.320999 -0.027457 -0.9484540000000001
12234.0 0.320404 -0.024016 -0.950659
12235.0 0.32417199999999996 -0.025578 -0.9463020000000001
12236.0 0.31985 -0.022935 -0.9486100000000001
12237.0 0.31996399999999997 -0.028576999999999998 -0.9488270000000001
12238.0 0.320913 -0.027833 -0.9495040000000001
12239.0 0.321463 -0.029183999999999998 -0.9472200000000001
12240.0 0.321085 -0.022737 -0.94714
12241.0 0.32004499999999997 -0.026554 -0.9496709999999999
12242.0 0.32193 -0.028584 -0.948074
12243.0 0.320619 -0.029195 -0.9501709999999999
12244.0 0.325065 -0.023406 -0.947615
12245.0 0.319656 -0.026487 -0.9467549999999999
12246.0 0.319417 -0.028118 -0.9473360000000001
12247.0 0.322117 -0.024909 -0.949001
12248.0 0.32161799999999996 -0.025574 -0.9479219999999999
12249.0 0.32101 -0.024138 -0.948001
12250.0 0.32178 -0.028997000000000002 -0.9485239999999999
12251.0 0.319846 -0.030159 -0.947824
12252.0 0.32535 -0.026239 -0.9457549999999999
12253.0 0.32566999999999996 -0.023239 -0.946155
12254.0 0.32261100000000004 -0.024922 -0.9487610000000001
12255.0 0.319458 -0.027139999999999997 -0.946356
12256.0 0.320947 -0.025238999999999998 -0.9489040000000001
12257.0 0.322897 -0.024531999999999998 -0.946313
12258.0 0.324236 -0.021246 -0.9464950000000001
12259.0 0.32264899999999996 -0.025923 -0.9489569999999999
12260.0 0.319473 -0.028109 -0.947902
12261.0 0.32214899999999996 -0.02779 -0.948058
12262.0 0.32382 -0.028137 -0.948262
12263.0 0.323221 -0.021571 -0.9489920000000001
12264.0 0.321861 -0.025702999999999997 -0.946801
12265.0 0.322382 -0.025757 -0.9458790000000001
12266.0 0.324025 -0.024916999999999998 -0.948807
12267.0 0.325851 -0.024678 -0.946732
12268.0 0.323114 -0.022199 -0.9487040000000001
12269.0 0.322853 -0.025137 -0.9473659999999999
12270.0 0.321821 -0.02588 -0.948152
12271.0 0.321781 -0.027732 -0.947895
12272.0 0.319961 -0.023417 -0.948521
12273.0 0.32354499999999997 -0.020502 -0.945968
12274.0 0.323772 -0.021863 -0.947498
12275.0 0.322705 -0.022844999999999997 -0.9496760000000001
12276.0 0.322727 -0.024676 -0.94894
12277.0 0.320623 -0.028087 -0.9496610000000001
12278.0 0.322414 -0.021342 -0.947744
12279.0 0.325797 -0.025611000000000002 -0.9475370000000001
12280.0 0.320864 -0.025374 -0.9491879999999999
12281.0 0.321438 -0.026141 -0.948205
12282.0 0.32453899999999997 -0.024773 -0.9475549999999999
12283.0 0.323932 -0.020465999999999998 -0.9478530000000001
12284.0 0.32140599999999997 -0.023069 -0.950169
12285.0 0.320184 -0.026402999999999996 -0.946642
12286.0 0.322626 -0.024355 -0.944938
12287.0 0.324965 -0.02555 -0.948233
12288.0 0.322763 -0.020036 -0.945801
12289.0 0.32145 -0.027727999999999996 -0.948209
12290.0 0.322718 -0.027063999999999998 -0.948198
12291.0 0.32174200000000003 -0.026971 -0.9485950000000001
12292.0 0.323484 -0.023525 -0.946526
12293.0 0.325709 -0.021615000000000002 -0.946838
12294.0 0.320893 -0.02478 -0.946536
12295.0 0.32263800000000004 -0.027037000000000002 -0.946092
12296.0 0.321824 -0.027212 -0.948876
12297.0 0.322729 -0.023634 -0.947889
12298.0 -0.08654400000000001 -0.26469499999999996 -0.8612569999999999
12299.0 -0.187681 -0.633811 -0.781293
12300.0 -0.213219 -0.575436 -0.821779
12301.0 -0.28347 -0.064109 -0.9905579999999999
12302.0 -0.266467 -0.293856 -0.928148
12303.0 -0.254986 -0.42122 -0.8922620000000001
12304.0 0.138451 -0.003159 -1.035352
12305.0 0.42579700000000004 0.036048000000000004 -0.900925
12306.0 0.694032 -0.33805599999999997 -0.774834
12307.0 -0.5307149999999999 -0.719754 0.317771
12308.0 -0.24939299999999998 -0.615582 0.763367
12309.0 -0.2848 -0.491385 0.859826
12310.0 -0.337465 -0.72288 0.494097
12311.0 -0.4573680000000001 -0.736817 0.446142
12312.0 -0.36224 -0.6490670000000001 0.561755
12313.0 -0.810159 -0.990224 -0.275775
12314.0 -0.190249 -0.009817 -1.213626
12315.0 -0.544091 -0.11249400000000001 -0.8259850000000001
12316.0 -0.48773199999999994 -0.067613 -0.879762
12317.0 0.06590900000000001 -0.261126 -0.969211
12318.0 0.053413999999999996 -0.24690399999999998 -0.9730979999999999
12319.0 0.036998 -0.24958000000000002 -0.960666
12320.0 -0.074394 -0.179842 -0.9608030000000001
12321.0 -0.393041 -0.408433 -0.821318
12322.0 -0.668934 -0.379039 -0.715966
12323.0 -0.638625 -0.531922 -0.328477
12324.0 -0.571555 -0.326639 -0.626197
12325.0 -0.711244 -0.344937 -0.66427
12326.0 -0.79313 -0.187725 -0.5429930000000001
12327.0 -0.6784899999999999 -0.22074499999999997 -0.718846
12328.0 -0.680984 -0.215844 -0.695863
12329.0 -0.7031430000000001 -0.021555 -0.6946100000000001
12330.0 -0.597377 0.186757 -0.768389
12331.0 -0.629464 -0.17543 -0.7692859999999999
12332.0 -0.623566 -0.102394 -0.778794
12333.0 -0.619564 -0.106949 -0.778383
12334.0 -0.614734 -0.11090799999999999 -0.785273
12335.0 -0.610545 -0.11963 -0.7875479999999999
12336.0 -0.614953 -0.11728699999999999 -0.7877149999999999
12337.0 -0.618319 -0.11019200000000001 -0.782443
12338.0 -0.613679 -0.108868 -0.784579
12339.0 -0.605805 -0.11518900000000001 -0.789339
12340.0 -0.604067 -0.12358800000000005 -0.792546
12341.0 -0.614923 -0.11675799999999999 -0.7854720000000001
12342.0 -0.614793 -0.11333299999999999 -0.785696
12343.0 -0.6100399999999999 -0.11263800000000004 -0.787625
12344.0 -0.606653 -0.117474 -0.788143
12345.0 -0.605531 -0.123394 -0.7884
12346.0 -0.6146699999999999 -0.11531 -0.782323
12347.0 -0.609736 -0.110952 -0.785672
12348.0 -0.607136 -0.1162 -0.788048
12349.0 -0.613326 -0.11750899999999999 -0.784325
12350.0 -0.6006779999999999 -0.11436600000000001 -0.7863979999999999
12351.0 -0.618904 -0.22516999999999998 -0.771725
12352.0 -0.608812 -0.248335 -0.771947
12353.0 -0.609085 -0.151289 -0.785708
12354.0 -0.608001 -0.13209400000000002 -0.783419
12355.0 -0.6059260000000001 -0.136158 -0.78163
12356.0 -0.601791 -0.143519 -0.786758
12357.0 -0.59932 -0.147001 -0.788402
12358.0 -0.603508 -0.14566800000000002 -0.7852779999999999
12359.0 -0.6093069999999999 -0.136605 -0.783144
12360.0 -0.604781 -0.144042 -0.788593
